STARD8,,,
JAKMIP2,,,
PAN2,,,
P2RY14,,,
AGER,,,
NFE2L2,,,
BAX,,,
BRCA2,,,
CD59,,,
CCAT2,,,
CDH3,,,
FGFR2,,,
SLC22A3,,,
BCL10,,,
STS,,,
PLA2G2A,,,
PTPRJ,,,
PCAT1,,,
COLCA2,,,
LRIG1,,,
HLA-B,,,
LAMA5,,,
NOS1,,,
CASC8,,,
SH2B3,,,
CYP17A1,,,
MPRIP,,,
KRT8,,,
COLCA1,,,
ATF1,,,
WWOX,,,
CDKN2B-AS1,,,
EDN1,,,
GATA3,,,
NOTCH4,,,
TMBIM1,,,
BMP5,,,
MZF1,,,
UTP23,,,
EPHA5,,,
ETV6,,,
FKBP5,,,
RALY,,,
RAD54B,,,
CHRDL2,,,
HSPA12A,,,
HLA-F,,,
C11orf53,,,
FMN1,,,
SHROOM2,,,
RTEL1,,,
ERAP1,,,
ELOVL5,,,
TNS3,,,
HNF1B,,,
TNS1,,,
TFEB,,,
SBF2,,,
SYMPK,,,
BRIP1,,,
NAT2,,,
HOTAIR,,,
MZF1-AS1,,,
CD24,,,
TMED7-TICAM2,,,
BAALC-AS1,,,
COMMD3-BMI1,,,
RTEL1-TNFRSF6B,,,
FSBP,,,
LINC00446,,,
OBI1-AS1,,,
C5orf66,,,
TMEM220-AS1,,,
ACTR1B,,,
FRY,,,
TRAP1,,,
CLEC3A,,,
CDK4,,,
CRTC3-AS1,,,
EP300-AS1,,,
LINC01475,,,
LINC01917,,,
LINC01708,,,
CDK8,,,
CDKN1A,,,
CDKN1B,,,
LINC01500,,,
CDKN2A,,,
CCND2-AS1,,,
NDRG1,,,
CDX1,,,
CDX2,,,
CEACAM5,,,
CIB1,,,
ZNRD2,,,
LINC02264,,,
LRP1-AS,,,
AHSA1,,,
LINC01173,,,
DCTN6,,,
MTCO2P12,,,
SEPTIN9,,,
HSPH1,,,
CEACAM3,,,
LILRB1,,,
CEACAM7,,,
SMR3B,,,
CHEK1,,,
PTP4A3,,,
RASSF1,,,
IL17F,,,
BTBD9,,,
SLC25A26,,,
H3P23,,,
H3P10,,,
CLU,,,
COL2A1,,,
COL4A2,,,
PIGU,,,
PPP1R21,,,
COL11A2,,,
SLCO6A1,,,
COX8A,,,
CLDN7,,,
CRK,,,
CRP,,,
RIPOR3,,,
MAPK14,,,
CBLN2,,,
CTLA4,,,
NEK10,,,
ZNF827,,,
CYP1A1,,,
CYP2C9,,,
CYP2E1,,,
CBLL2,,,
CYP24A1,,,
DENND5B,,,
RETREG3,,,
ACE,,,
DDX53,,,
SPIN3,,,
DLD,,,
DNMT1,,,
DNMT3B,,,
DOCK3,,,
JAG1,,,
E2F1,,,
NR0B1,,,
EGF,,,
EPHA2,,,
EPAS1,,,
EPHB2,,,
EPHB4,,,
ERBB2,,,
ERBB3,,,
ERCC1,,,
EREG,,,
ERCC5,,,
ESR1,,,
ETS1,,,
ALB,,,
EZH2,,,
F3,,,
ALDH1A1,,,
FANCC,,,
FANCE,,,
FAP,,,
FASN,,,
RTKN2,,,
FCGR3A,,,
FGF2,,,
FGFR4,,,
FHIT,,,
SCAF8,,,
ZHX2,,,
PCNX1,,,
PLCH1,,,
MYO16,,,
FOXM1,,,
FOXO3,,,
TBC1D9,,,
FLT1,,,
FLT4,,,
SIRT1,,,
MACF1,,,
FOS,,,
FOSB,,,
SMUG1,,,
ALK,,,
ALOX15,,,
MTOR,,,
GAST,,,
GABPA,,,
RNF19A,,,
PNKD,,,
POLDIP2,,,
PRPF31,,,
ZBTB20,,,
GBAP1,,,
OR1J2,,,
ACAD8,,,
PDCD4,,,
HPGDS,,,
GLI1,,,
SGSM3,,,
ZMIZ1-AS1,,,
NEAT1,,,
MAMSTR,,,
FAM182A,,,
DCBLD1,,,
BABAM1,,,
CD274,,,
CXCL1,,,
GSK3B,,,
GSTM2,,,
GSTP1,,,
GSTT1,,,
HFE,,,
HGF,,,
HIF1A,,,
HLA-A,,,
HMGB1,,,
HNF4A,,,
HPGD,,,
HRAS,,,
APEX1,,,
HES1,,,
HSPA4,,,
HSPA5,,,
XIAP,,,
HSPB1,,,
HSPB2,,,
HSP90AA1,,,
ICAM1,,,
IFI27,,,
IFNG,,,
ECT2L,,,
MACC1,,,
IGF1,,,
IGF1R,,,
SLC6A18,,,
IGFBP7,,,
TICAM2,,,
IL1A,,,
IL1B,,,
IL2,,,
IL4,,,
IL6,,,
IL10,,,
IL17A,,,
IRS1,,,
ITGB1,,,
JAK2,,,
JUN,,,
JUNB,,,
JUND,,,
GSTK1,,,
AREG,,,
KCNH1,,,
MALAT1,,,
KISS1,,,
KIT,,,
LEP,,,
LGALS3,,,
C17orf97,,,
LINC00511,,,
LINC01121,,,
LRP6,,,
LSAMP,,,
LINC01194,,,
MIR106A,,,
MIR126,,,
MIR137,,,
MIR139,,,
MIR141,,,
MIR143,,,
MIR145,,,
MIR146A,,,
MIR148A,,,
MIR149,,,
MIR150,,,
MIR155,,,
MIR17,,,
MIR18A,,,
MIR182,,,
MIR183,,,
MIR193A,,,
MIR195,,,
MIR20A,,,
MIR200B,,,
MIR200C,,,
MIR203A,,,
MIR206,,,
MIR21,,,
MIR214,,,
MIR221,,,
MIR224,,,
MIR23A,,,
MIR27A,,,
MIR29A,,,
MIR29B1,,,
MIR29B2,,,
MIR30A,,,
MIR31,,,
MIR34A,,,
MIR34B,,,
EPCAM,,,
MIR17HG,,,
SMAD6,,,
MCL1,,,
MDM2,,,
MET,,,
MGMT,,,
ASCL2,,,
MMP3,,,
MMP7,,,
MMP9,,,
MPZ,,,
MRC1,,,
MIR133B,,,
MIR135B,,,
MIR338,,,
MSH3,,,
MST1,,,
MTR,,,
MTX1,,,
MUC1,,,
MUC2,,,
MUC5AC,,,
ATM,,,
DRG1,,,
NFKB1,,,
NHS,,,
NOTCH1,,,
NTRK1,,,
GPR143,,,
MIR375,,,
OGG1,,,
SERPINE1,,,
PAK1,,,
IL22,,,
PRKN,,,
FOXP3,,,
TMED7,,,
ADIPOR1,,,
PCNA,,,
PDCD1,,,
LIMA1,,,
IL23A,,,
TDP2,,,
GDE1,,,
PIK3CB,,,
PIK3CD,,,
PIK3CG,,,
PKM,,,
PLAU,,,
PLK1,,,
PMP22,,,
UGT1A7,,,
L1TD1,,,
POU5F1,,,
POU5F1B,,,
UGT1A1,,,
PPARD,,,
TTC22,,,
GPATCH1,,,
PLEKHG6,,,
ACOXL,,,
CFAP44,,,
MYNN,,,
MAPK1,,,
MAPK3,,,
GNG12,,,
MAPK8,,,
MAP2K1,,,
MAP2K7,,,
PRNP,,,
EIF4ENIF1,,,
PSG2,,,
CHPT1,,,
SLC12A9,,,
BAAT,,,
PSMD9,,,
PTGS1,,,
MIR451A,,,
MIR497,,,
NDRG2,,,
PREX1,,,
DIP2B,,,
PVT1,,,
RAC1,,,
RAD51,,,
RAD51B,,,
RAF1,,,
RELA,,,
REV3L,,,
ACTB,,,
RNF4,,,
GAS5,,,
ROS1,,,
S100A4,,,
SATB1,,,
ATXN2,,,
CCL2,,,
CCL20,,,
CXCL12,,,
NOD2,,,
POU5F1P3,,,
CRNDE,,,
POU5F1P4,,,
CRTC3,,,
BMI1,,,
SLC2A1,,,
UCA1,,,
SNAI1,,,
FSCN1,,,
SOX2,,,
SOX9,,,
SPP1,,,
BRCA1,,,
SST,,,
STAT1,,,
STAT3,,,
TCF4,,,
TBX3,,,
ZEB1,,,
TERT,,,
TFF3,,,
TIMP1,,,
TIMP2,,,
TIMP3,,,
TOP1,,,
TP73,,,
TRPC6,,,
TWIST1,,,
TXN,,,
VDR,,,
VEGFA,,,
VEGFC,,,
EZR,,,
VIM,,,
MYRF,,,
TMEM258,,,
WNT5A,,,
XPC,,,
XRCC3,,,
CXCR4,,,
REEP5,,,
FSD1,,,
MUL1,,,
AIMP2,,,
BAALC,,,
NANOG,,,
DHDDS,,,
BICC1,,,
PPP1R2C,,,
KCNIP4,,,
CD276,,,
B9D2,,,
HMGA2,,,
C1orf21,,,
CABLES2,,,
ARHGAP24,,,
CASP3,,,
FSD1L,,,
TMTC1,,,
USHBP1,,,
REG4,,,
EFCAB2,,,
ACTRT3,,,
CASR,,,
SPSB2,,,
TUBA1C,,,
TOX2,,,
SLC22A16,,,
TANC1,,,
RUNX2,,,
FAM193A,,,
RUNX3,,,
TNKS,,,
BECN1,,,
RNGTT,,,
CCK,,,
NR1I2,,,
SPHK1,,,
HERC2,,,
MBD2,,,
HSPB3,,,
NAT1,,,
CLDN1,,,
TENM3-AS1,,,
IL33,,,
MFSD4B,,,
PTTG1,,,
KLF4,,,
ADIPOQ,,,
GRAP2,,,
NTN1,,,
CD34,,,
GDF15,,,
CLOCK,,,
CD44,,,
CD68,,,
KIAA0355,,,
CDK1,,,
CDC42,,,
SCO2,,,
CCAT1,,,
CDK2,,,
PPARGC1A,,,
FSTL1,,,
FMNL2,,,
CNR1,,,
KLF6,,,
CREB1,,,
DNMT3A,,,
AGT,,,
EIF4E,,,
EPHX1,,,
DKK1,,,
USP22,,,
GH1,,,
BBC3,,,
CXCR3,,,
SETD2,,,
HDAC2,,,
HLA-G,,,
HMOX1,,,
INSR,,,
CD82,,,
LCN2,,,
LOX,,,
MIR125A,,,
MIR204,,,
MIR215,,,
MIR223,,,
MIR32,,,
ARSA,,,
MMP13,,,
MMP14,,,
ZFAS1,,,
MYB,,,
MYD88,,,
NOS2,,,
NTS,,,
MIR378A,,,
PDGFRB,,,
UGT1A6,,,
PROX1,,,
PSMD10,,,
REG1A,,,
SNHG6,,,
GORASP1,,,
NDRG4,,,
SKP2,,,
STAT5A,,,
SULT1A1,,,
SYT1,,,
MIR552,,,
PRDX2,,,
THBS1,,,
UGT1A,,,
XIST,,,
HPP1,,,
FZD7,,,
HAVCR2,,,
CAV1,,,
UNC5C,,,
SOCS1,,,
TNFRSF10B,,,
TNFRSF10A,,,
AIM2,,,
KLRC4-KLRK1,,,
CDH13,,,
AGR2,,,
CPOX,,,
CRYZ,,,
CCN2,,,
IL23R,,,
DCN,,,
DPP4,,,
EPHB3,,,
ERBB4,,,
AKT2,,,
ALCAM,,,
FOXK1,,,
KLRK1,,,
SNHG1,,,
GC,,,
LATS2,,,
DKK4,,,
ANGPT2,,,
ANXA5,,,
TNC,,,
IL13,,,
AR,,,
KCNH2,,,
MIR140,,,
MIR144,,,
MIR222,,,
MIR196B,,,
MSMB,,,
NF2,,,
PLA2G4A,,,
PLAGL2,,,
TUG1,,,
MEG3,,,
PRKAA1,,,
PRKCA,,,
PDXP,,,
PXN,,,
S100A9,,,
CEACAM1,,,
ST6GAL1,,,
SOX4,,,
TMSB4X,,,
WNT2,,,
TMPRSS13,,,
CCNB1,,,
MBD4,,,
LMLN,,,
SOCS3,,,
CLDN2,,,
MTA1,,,
CD163,,,
SLC9A3R1,,,
COX5A,,,
HDAC9,,,
KEAP1,,,
MIR760,,,
CDKN2B,,,
AKR1A1,,,
OLFM4,,,
SUB1,,,
KCNQ1OT1,,,
COPS5,,,
NLRP3,,,
LRG1,,,
CCR6,,,
CYP2B6,,,
EGR1,,,
FGFR1,,,
ALOX5,,,
XRCC6,,,
GATA6,,,
ANG,,,
GSTA1,,,
H2AX,,,
HDAC1,,,
HMGA1,,,
BIRC3,,,
CCN1,,,
FAS,,,
CXCR2,,,
IL18,,,
AQP5,,,
CXCL10,,,
ITGA5,,,
KPNA2,,,
KRT19,,,
LDLR,,,
LGALS4,,,
MIR10B,,,
MIR142,,,
MIR15A,,,
MIR19A,,,
MIR22,,,
MIR320A,,,
MIR96,,,
MRE11,,,
NUDT1,,,
MYCN,,,
ATF3,,,
NOS3,,,
PEBP1,,,
PECAM1,,,
PITX1,,,
ANO1,,,
PTPA,,,
RETN,,,
CEMIP,,,
MIR499A,,,
CIP2A,,,
ROBO1,,,
ROCK1,,,
MIR486-1,,,
SCD,,,
CCL5,,,
CCL21,,,
SDC2,,,
SELE,,,
SIX1,,,
BMP3,,,
SMARCA4,,,
BNIP3,,,
TRIM21,,,
ST13,,,
STAT5B,,,
ADAM17,,,
TAZ,,,
NR1H2,,,
UVRAG,,,
TET1,,,
SMC1A,,,
AXIN1,,,
SPOP,,,
AFAP1-AS1,,,
PIK3R3,,,
IRS2,,,
SQSTM1,,,
ACVR2A,,,
SLIT2,,,
FOXQ1,,,
RAD50,,,
PANDAR,,,
CDKN1C,,,
KHDRBS1,,,
PPP1R13L,,,
UBE2C,,,
ANXA10,,,
PRRT2,,,
CLCA1,,,
ADH1C,,,
CST1,,,
CTSB,,,
CYP19A1,,,
DDX3X,,,
ELAVL2,,,
ERCC4,,,
ETV4,,,
F2RL1,,,
FCGR3B,,,
KDM1A,,,
BRD4,,,
TMEFF2,,,
FTH1,,,
CASC2,,,
GLS,,,
GRN,,,
UHRF1,,,
APAF1,,,
HNRNPA1,,,
HSF1,,,
HTC2,,,
APOA1,,,
IFNAR1,,,
IL1RN,,,
ILK,,,
IDO1,,,
ITGB3,,,
LAG3,,,
STMN1,,,
LASP1,,,
LEPR,,,
MIRLET7B,,,
MIR185,,,
MIR210,,,
TACSTD2,,,
MIR27B,,,
MIR34C,,,
MME,,,
XRCC6P5,,,
MST1R,,,
MUC4,,,
NBN,,,
NEDD9,,,
NOTCH2,,,
MIR382,,,
REG3A,,,
PLCE1,,,
PGR,,,
PLG,,,
PMS1,,,
PPARA,,,
CYP2W1,,,
PRKAA2,,,
PRKAB1,,,
CHFR,,,
PRKDC,,,
KLK6,,,
B2M,,,
PTCH1,,,
PTK2,,,
BCAT1,,,
RARRES2,,,
RNASE3,,,
BCL9,,,
MIR455,,,
BDNF,,,
SDC1,,,
GOLPH3,,,
BLM,,,
SET,,,
SGK1,,,
SNAI2,,,
HLTF,,,
SOAT1,,,
SOD1,,,
BSG,,,
TAGLN,,,
MIR608,,,
THAS,,,
THBS2,,,
TP53BP1,,,
TPM3,,,
VPS51,,,
VIP,,,
XBP1,,,
XRCC2,,,
CA9,,,
ADIPOR2,,,
LIN28A,,,
PDCD1LG2,,,
FOSL1,,,
COL18A1,,,
VANGL1,,,
TKTL1,,,
CASP2,,,
CFLAR,,,
PER2,,,
CCKBR,,,
PIWIL1,,,
GAB2,,,
MIR873,,,
MIR216B,,,
MIR543,,,
HOTTIP,,,
TRIM13,,,
CDK9,,,
SNHG14,,,
HOXB13,,,
CHI3L1,,,
CYTOR,,,
CREBBP,,,
CRY2,,,
CTSD,,,
DAB2IP,,,
CYP27B1,,,
CD55,,,
ATN1,,,
DUSP4,,,
EIF4EBP1,,,
FABP6,,,
ZEB1-AS1,,,
FGF7,,,
FOXF1,,,
FOXC1,,,
FOXO1,,,
AKR1B1,,,
FLNA,,,
DICER1,,,
ANGPTL2,,,
NUP62,,,
GJA1,,,
NOX1,,,
SNHG15,,,
GRB2,,,
GTF2H1,,,
GZMB,,,
HDGF,,,
ADGRE2,,,
HLA-E,,,
HMGCR,,,
HOXA9,,,
HP,,,
RSPO2,,,
APOE,,,
IGFBP2,,,
APRT,,,
ITGA4,,,
JAK1,,,
KCNQ1,,,
L1CAM,,,
LOXL2,,,
MIR107,,,
MIR10A,,,
MIR122,,,
MIR15B,,,
MIR181A2,,,
MIR211,,,
MIR216A,,,
MIR23B,,,
MIR301A,,,
SMAD5,,,
MAX,,,
MMP12,,,
MIR372,,,
NEK2,,,
NFATC2,,,
MIR424,,,
PAEP,,,
ANGPTL4,,,
DCTN4,,,
TMEM8B,,,
SERPINF1,,,
PGF,,,
SERPINA1,,,
PLA2G1B,,,
PLCG1,,,
MIR429,,,
NLRP2,,,
PRKAR1A,,,
KDM3A,,,
STK31,,,
